Id,SalePrice
1657,160156.2979619352
1658,154073.6110101227
1659,112797.78182896243
1660,161609.58782738243
1661,453622.72345735854
1662,389226.6273706325
1663,372893.42020621797
1664,622456.0956955678
1665,300798.5364172455
1666,308455.6953547161
1667,386193.7709680285
1668,343973.3025559998
1669,300775.1277111481
1670,343271.41660190216
1671,292982.7023630741
1672,422188.7553025132
1673,305006.4402752776
1674,251400.22688825356
1675,206085.4189512096
1676,202415.11613610105
1677,238716.8903022544
1678,444831.1315722946
1679,393097.9520092132
1680,319629.294277684
1681,234276.9849217457
1682,324187.4458103965
1683,198173.422165449
1684,182596.6396307016
1685,171277.762267237
1686,162871.11745555527
1687,165781.81909139073
1688,187426.789669676
1689,194287.32300382733
1690,198507.20578341951
1691,187787.12513428772
1692,258070.9178567119
1693,166404.99907230728
1694,179455.25437602567
1695,156088.86716655418
1696,299396.87242633774
1697,155064.69193528418
1698,344845.29406590393
1699,322069.0201328224
1700,273500.4888835988
1701,271419.33367074706
1702,238060.58777539362
1703,240725.32654782812
1704,267196.2941061405
1705,237483.38295513965
1706,214982.5402739784
1707,214649.8960100848
1708,210270.1117055496
1709,246599.4803612983
1710,214849.65093722445
1711,293681.89562913956
1712,252660.09860443327
1713,276769.6334222112
1714,230848.09011368247
1715,211267.51922094187
1716,173795.6046923628
1717,174671.25170698718
1718,135640.9654316892
1719,198389.30668656962
1720,202800.66672269756
1721,154416.39790283408
1722,125482.04094416983
1723,156269.05547486112
1724,200405.2692253406
1725,236548.32611017034
1726,178106.88738601393
1727,155581.2948456286
1728,161943.28661266234
1729,166914.2564226806
1730,145356.64205688288
1731,116659.21949003344
1732,119940.72038026432
1733,111601.28811565287
1734,127612.86900315784
1735,112004.20605526662
1736,98358.25459942779
1737,278750.9025806759
1738,281886.8868382109
1739,232484.7748651064
1740,223341.25169889495
1741,197936.32639642607
1742,172971.95809908395
1743,179491.93397901172
1744,313461.2104934777
1745,226809.97212610068
1746,168943.7154007452
1747,215943.40198813743
1748,219418.11200621305
1749,145875.82357254162
1750,116109.89088858152
1751,263458.9803478407
1752,109073.69502555237
1753,158414.01434058163
1754,194416.55398612982
1755,172040.20330603968
1756,127766.52190894689
1757,120983.94229818987
1758,157859.38951836558
1759,160605.03139048515
1760,167785.17381698557
1761,156245.43713271696
1762,182431.11804477725
1763,179608.68219348838
1764,119478.49051705586
1765,146803.6927096127
1766,184287.39764499431
1767,222137.84284779793
1768,143641.04471343936
1769,163504.01612080963
1770,146890.23827818877
1771,117300.10375528272
1772,138447.83422963286
1773,127602.63938429595
1774,156866.81381929206
1775,137126.86368232366
1776,136898.72936186535
1777,100708.55046766886
1778,144487.10369627786
1779,143602.4054382913
1780,170602.36204880787
1781,122986.83401400721
1782,87127.84737590763
1783,152373.90221982542
1784,106764.35903382134
1785,122929.90756377752
1786,151333.95127249736
1787,143027.3583567348
1788,62514.46601635678
1789,100187.23944156899
1790,84286.0720182022
1791,178197.85554405735
1792,154621.97327409982
1793,125641.87655973733
1794,147882.61016014058
1795,131135.06199971674
1796,110545.97030195864
1797,108145.81326864997
1798,113307.68301137547
1799,108488.96411215699
1800,132479.99510787282
1801,135115.67206775572
1802,124035.70142984249
1803,143514.2926978055
1804,148612.91415366638
1805,125159.5779581762
1806,120988.74813092017
1807,124799.0563958997
1808,120484.26876311112
1809,124737.64483046407
1810,135821.84604671717
1811,82664.99661558977
1812,102789.44272758192
1813,129777.33447658927
1814,100340.75383306641
1815,64531.817788637556
1816,90753.00888109926
1817,122626.81956104816
1818,137899.04191639682
1819,120477.93755312775
1820,47585.26224738888
1821,99154.51729488965
1822,149021.69279226733
1823,36515.82751492144
1824,117053.86333223943
1825,138434.2400979188
1826,109863.02882359474
1827,103195.1826019772
1828,131544.35882356425
1829,126886.65822054111
1830,137529.300552821
1831,135053.6045789117
1832,67351.84813555953
1833,132405.01649355516
1834,117673.59290962639
1835,122724.62813105604
1836,116617.40451691087
1837,93642.51438267219
1838,129118.12779572367
1839,87151.38747626665
1840,140898.38779666
1841,137276.55981612747
1842,81541.84881867816
1843,129056.44886412962
1844,138617.8481623629
1845,149920.90935535388
1846,161008.9814431013
1847,184648.7663474919
1848,56930.93053439841
1849,103520.80330587189
1850,117151.54317503549
1851,151797.7196875435
1852,124809.27921833156
1853,128220.26574867246
1854,165078.07882731932
1855,157596.38942531394
1856,235833.38427083744
1857,121621.86130751901
1858,130464.40387138442
1859,112298.67550242021
1860,159366.58372988243
1861,112781.21391033693
1862,319084.96260399296
1863,290223.80326240486
1864,290326.815697929
1865,322011.9706343747
1866,282785.44417235133
1867,212736.90869818436
1868,279275.9156521863
1869,204376.93590363927
1870,210726.13478070486
1871,235626.15351320896
1872,174559.83242638077
1873,260782.11095613072
1874,153015.60076214472
1875,196605.10070120337
1876,200751.38044550578
1877,210957.40768821046
1878,198725.47431027846
1879,135051.87846017515
1880,125171.22534374046
1881,257741.8836081946
1882,230774.60338471594
1883,185887.67775177234
1884,210343.4544543378
1885,199568.16170224946
1886,271571.9317793406
1887,218531.37250361737
1888,256119.67239654248
1889,175611.75822269032
1890,105463.25254791613
1891,110854.94563909985
1892,98168.11599401216
1893,128621.69688323938
1894,123169.48547425964
1895,138135.06832587993
1896,121563.24848023112
1897,141636.86067328948
1898,101644.99378037847
1899,159923.84505776336
1900,138099.5134957984
1901,181750.731943275
1902,183358.98367037356
1903,211029.67344691794
1904,138118.81632425488
1905,193547.2468312304
1906,112008.8836119741
1907,224367.84386778745
1908,103242.93511522244
1909,132746.8552348789
1910,120565.36867179176
1911,224860.42827816922
1912,349977.15506064385
1913,123498.85074605398
1914,47403.84105679275
1915,313841.53823249345
1916,79471.57702764138
1917,233866.24878602373
1918,129321.96564019257
1919,181510.19144850917
1920,158010.07323507342
1921,356189.02177906054
1922,289259.15733021195
1923,236231.2411104658
1924,246034.96964262004
1925,199780.06345509418
1926,352809.0705635199
1927,135947.44504132887
1928,166731.28828943073
1929,125082.60025679274
1930,130043.93495146502
1931,140032.57438299758
1932,141706.35145360394
1933,188124.812335964
1934,172592.70911334228
1935,166622.55071963405
1936,186972.92072758343
1937,184010.3685214724
1938,177322.04834430572
1939,258191.82465097294
1940,191487.6468784544
1941,161774.50620987086
1942,164329.27407998167
1943,216057.74929921768
1944,366627.3704587716
1945,381545.7824180756
1946,133387.69782376464
1947,173003.6593177347
1948,173304.69096066992
1949,249329.3207427877
1950,186185.45710163802
1951,257520.50274540635
1952,221522.44489576135
1953,166935.94709718518
1954,167465.34857123153
1955,135389.41445908847
1956,310266.1613784508
1957,145384.68222731093
1958,248247.98220858938
1959,145690.16619906988
1960,112419.20553543884
1961,127158.87976613278
1962,95073.90061165718
1963,99958.15055119089
1964,109324.6140379686
1965,141584.53763892726
1966,128493.54220868426
1967,321200.7761599469
1968,410483.38247907086
1969,361444.2833596754
1970,382657.55889898795
1971,458890.2870247654
1972,373263.46021126385
1973,284476.4640125095
1974,349174.0274963228
1975,607223.2476096143
1976,284769.42696621566
1977,365397.914403936
1978,350434.2379746098
1979,312186.20609273185
1980,224887.8100214222
1981,332894.7081714493
1982,228087.82877477293
1983,202960.36287697032
1984,172340.73356172576
1985,223341.4642908564
1986,223802.21363184552
1987,178190.43703336868
1988,172992.71928282594
1989,192516.21411413746
1990,208485.794600431
1991,236874.987615708
1992,210682.93377256472
1993,169221.44347126107
1994,226598.2602915221
1995,179400.3467655146
1996,258759.93831452413
1997,288180.36121503235
1998,315089.48979833326
1999,303220.3131279694
2000,313686.28051579325
2001,302529.6089424372
2002,253144.18841861794
2003,248711.48523118687
2004,285543.13147892687
2005,222489.3923842167
2006,211798.82761347594
2007,246156.2059505053
2008,233392.13186032485
2009,205895.90468781453
2010,189683.04127172532
2011,136400.643409796
2012,168490.2296521709
2013,175984.3553287805
2014,184678.9375110038
2015,214152.42345923782
2016,191511.90336666198
2017,201883.54617647317
2018,116571.88071846013
2019,131040.75263173175
2020,94355.8924270724
2021,98728.71874778434
2022,209592.12510240718
2023,161112.479900006
2024,288196.4369888985
2025,326798.54607797036
2026,174195.3787083898
2027,164113.7747410165
2028,154370.27157215806
2029,167500.69491298156
2030,241253.99845038995
2031,214057.35223495337
2032,224335.55859585013
2033,221580.05039607672
2034,182381.42229407988
2035,227951.40329106885
2036,195785.11273195114
2037,224603.83114655162
2038,291019.3338983602
2039,222231.22702240085
2040,274161.0309577812
2041,286860.41800051293
2042,207381.22820789256
2043,174561.7920498153
2044,159854.24782518708
2045,210283.6619925238
2046,158622.01072104508
2047,139691.6731995995
2048,139495.82111696946
2049,141468.72756804456
2050,166664.7152060409
2051,99726.2487771822
2052,125891.87397569872
2053,153536.47048694803
2054,99330.90644572675
2055,158323.68107762997
2056,138376.13657214463
2057,114026.6552882749
2058,219534.58359119247
2059,142123.73533918586
2060,187499.46445428813
2061,159381.99584363928
2062,128981.31196899022
2063,119777.00395367372
2064,137565.9762598242
2065,113881.95408000867
2066,168172.56406532147
2067,92534.95807195484
2068,147819.89132589693
2069,83730.40163133288
2070,111046.33288577282
2071,93055.45670567152
2072,139369.00430034252
2073,126518.08214854567
2074,165382.30054450472
2075,130714.34507128807
2076,109712.8443790469
2077,159996.33594369362
2078,120350.1550730414
2079,119716.7153827115
2080,117205.1584553087
2081,117819.38177060652
2082,119916.10544887249
2083,146607.1332988013
2084,109871.56739475261
2085,120021.60451865409
2086,95283.74855798516
2087,125079.80258278632
2088,90405.0860714167
2089,79536.469619303
2090,129024.94829926065
2091,123836.81799926936
2092,122664.77069397576
2093,121846.2617595783
2094,107117.27460158139
2095,156130.73488562618
2096,77563.6115107289
2097,90777.76519590228
2098,152891.53562202223
2099,54338.469740705434
2100,69931.94043978954
2101,108517.0945182148
2102,113222.05206954312
2103,104644.79711890453
2104,121339.22399780335
2105,122450.24001770429
2106,79106.38283061732
2107,188461.78582867017
2108,113116.64781086444
2109,115079.98034243984
2110,125369.29047480697
2111,131477.98694335215
2112,139901.76481414956
2113,126076.2626792958
2114,116886.70383805445
2115,169387.99457063683
2116,126587.33019166093
2117,148717.57567261157
2118,120643.06780820411
2119,118851.40701027589
2120,102595.41276109067
2121,90154.12413551586
2122,124171.56783766452
2123,78979.47185693114
2124,150601.44015188643
2125,118898.02352806575
2126,160638.3981178431
2127,176324.5850909416
2128,119053.02191979882
2129,78860.16890559168
2130,127230.40829637735
2131,126971.29689930237
2132,112110.73098174113
2133,118716.66328078421
2134,105534.45805174975
2135,90200.66848113804
2136,81101.90785614369
2137,99633.21757052977
2138,141003.17114266113
2139,146383.24615083437
2140,147047.72968778465
2141,144968.1627463044
2142,125526.71948878255
2143,151839.57188348818
2144,121734.19496552058
2145,140557.95918771447
2146,165839.16700494388
2147,140886.49262684418
2148,122887.24265354603
2149,139497.16828836556
2150,219738.5653769025
2151,108564.62135867836
2152,165777.17779399035
2153,167083.4938670436
2154,98921.99844682806
2155,121861.55992352244
2156,262268.8565534852
2157,230410.06785788515
2158,243494.68345570617
2159,214637.03089113743
2160,182731.128240955
2161,225864.1044968906
2162,371983.4269559616
2163,331226.3465812701
2164,241823.0294626048
2165,192744.98230751092
2166,160793.8400604501
2167,210763.1408923046
2168,206369.95306232304
2169,196325.72427753865
2170,224880.0374898881
2171,155748.33949282987
2172,126646.81852844954
2173,177020.55816743855
2174,228108.13532759665
2175,263089.5192885091
2176,299672.4181304944
2177,238816.03538413
2178,204189.74532614416
2179,129881.01611029911
2180,210560.4631771929
2181,193621.36855513745
2182,220909.96389392306
2183,186548.1702683969
2184,119471.93443486205
2185,117858.51723006477
2186,139430.66515116947
2187,136159.69944733233
2188,145423.27147158407
2189,275361.850505506
2190,85845.87878728505
2191,78796.59472559906
2192,89454.69786963226
2193,108854.80894954294
2194,97191.19786475807
2195,131560.21346963756
2196,108351.8475646559
2197,126412.18365039723
2198,158534.42723935808
2199,188752.53307309112
2200,136763.891495224
2201,140916.6697770945
2202,188469.06983021004
2203,131465.34147575157
2204,190393.17705449526
2205,133214.93234575732
2206,141598.39081428613
2207,204021.20876085348
2208,269684.8375958788
2209,266917.54795063374
2210,115707.70229770514
2211,111763.59245788511
2212,110179.44083328352
2213,113941.48246248996
2214,132576.4276987624
2215,100644.2090871656
2216,156902.0515452855
2217,76549.90414070434
2218,60468.09729911408
2219,52456.835767995166
2220,54588.9193883911
2221,310878.4304185796
2222,307279.50150292466
2223,293077.89553257765
2224,206010.3114529068
2225,120217.82008013365
2226,194139.38096746616
2227,192231.519411517
2228,260682.85652060044
2229,252174.09168022033
2230,155414.89529474
2231,219085.19647422087
2232,185044.52489253093
2233,192516.35540220072
2234,241930.1940253821
2235,223955.9550665823
2236,249410.58549133918
2237,302944.5857643244
2238,190885.4480775803
2239,97127.57896748236
2240,145460.02300660245
2241,170097.8773736274
2242,115396.4570364202
2243,125092.40125288685
2244,107877.40162307225
2245,91901.54603387656
2246,140619.07094956713
2247,98889.18571150053
2248,117558.43420742317
2249,114006.17539789795
2250,120638.4503632643
2251,121242.30587671061
2252,174172.93728785744
2253,149516.1381442196
2254,170084.98622907713
2255,178811.31872773977
2256,170371.56509176356
2257,203125.81302292997
2258,153218.14423061316
2259,168230.06366279535
2260,130325.37092097352
2261,190055.18456654786
2262,213850.78331672633
2263,405234.87787449063
2264,574230.5337783197
2265,149313.95587381232
2266,285035.99148677435
2267,387226.92542391585
2268,559321.5239038893
2269,147868.361660188
2270,199123.44938885976
2271,215470.1924919921
2272,197780.70538688338
2273,153662.71500881427
2274,180958.44993955758
2275,158946.1548100127
2276,189487.52069059553
2277,174011.69584844745
2278,138109.9056686688
2279,125168.5137625657
2280,119476.32636361205
2281,166226.3111580699
2282,189066.81466572484
2283,102176.46353622187
2284,111822.37931291676
2285,148728.18049032675
2286,118996.19065597288
2287,345368.2118267739
2288,297561.1570068834
2289,374787.06810124766
2290,440195.3744838842
2291,346051.5330163292
2292,413997.8177768599
2293,459953.99791058537
2294,366797.2820362458
2295,485772.46993126057
2296,296955.64703025
2297,348600.6307556034
2298,348068.5119309327
2299,340248.0824840412
2300,351937.5380525261
2301,333622.93734494026
2302,272715.55183258344
2303,249894.58307644632
2304,257133.30880591436
2305,203967.20697231047
2306,199812.54429900594
2307,210369.3629502346
2308,239278.0501223326
2309,275190.49747092905
2310,213570.9264913881
2311,211805.9823839499
2312,182656.70112559706
2313,175050.020986816
2314,179999.18607985735
2315,176882.88581496864
2316,193319.04597513736
2317,195874.2628130492
2318,177971.45559781961
2319,187734.64259273862
2320,174142.1047387666
2321,224888.90643334296
2322,182826.9264611295
2323,192858.77974207
2324,178159.95184992134
2325,211217.039874145
2326,175107.01040562367
2327,202626.47038028782
2328,224631.31103332085
2329,189843.88344684555
2330,176510.56396743807
2331,351236.9488281027
2332,363837.18063369376
2333,318345.5268976913
2334,272406.3624127611
2335,289526.1775622176
2336,311009.148589837
2337,186924.31512857048
2338,256098.33249075434
2339,202815.15246906396
2340,361625.6716155459
2341,210377.1954702342
2342,225790.33298537196
2343,234072.22896707366
2344,214357.62205112478
2345,223446.25300888473
2346,202339.76670198797
2347,202317.34215010647
2348,240935.38590335846
2349,201243.27866785598
2350,313199.8036832988
2351,254889.76266485848
2352,245835.62055331553
2353,242359.60752904334
2354,137103.3311029907
2355,144646.6084889882
2356,152154.70924316536
2357,185708.36690124552
2358,202045.6512386754
2359,132193.07066715357
2360,109411.32713745812
2361,150075.22667918282
2362,284558.43518965034
2363,119649.18262606821
2364,148185.55614848813
2365,201916.67810422226
2366,183667.57489264366
2367,213738.80897463695
2368,222209.89154930084
2369,218780.46566238033
2370,165992.3989533209
2371,161206.34199662623
2372,203310.6782326284
2373,306636.29043164273
2374,354084.0523175367
2375,237360.28522813355
2376,300476.30723598396
2377,328648.8274245577
2378,145465.63386094943
2379,190576.49551756307
2380,141994.89279760266
2381,165204.7740694547
2382,211972.78850087814
2383,198030.71843557863
2384,237702.57455665595
2385,159952.31084087095
2386,122964.61153297292
2387,128407.32035064264
2388,99791.74755648556
2389,116627.3060039631
2390,160113.92867141482
2391,147627.35523678883
2392,118199.56850222412
2393,173860.89182228845
2394,134427.385718565
2395,214104.80185532258
2396,131503.79395859144
2397,235842.4466272673
2398,128187.97981091066
2399,67127.55799039274
2400,64588.759547308575
2401,133335.29373655104
2402,140558.43150309217
2403,149495.22467401274
2404,160886.50081933464
2405,159458.01865159505
2406,134294.00158119405
2407,113825.54952156528
2408,138719.24574121376
2409,120169.94663821685
2410,158481.9784687249
2411,111212.11430432004
2412,152137.92895822672
2413,131989.0130137652
2414,143817.36747068106
2415,138132.24242467797
2416,118523.29902923568
2417,139518.83491389913
2418,137884.70583593106
2419,131208.4087424975
2420,120715.14081033008
2421,181041.13593270912
2422,109925.26730996801
2423,125374.11802560263
2424,152068.56339313588
2425,190484.16843015628
2426,129772.75701906838
2427,128027.01255652732
2428,186887.56944928708
2429,109004.6976130764
2430,120007.26015246849
2431,102784.88634369099
2432,154032.70509189993
2433,141041.7326140926
2434,137795.51402924873
2435,153594.29336701328
2436,105710.56825739225
2437,104348.1838678024
2438,119693.99985141022
2439,101595.00328179961
2440,114809.19230023697
2441,86489.66350933225
2442,91775.19259840614
2443,129887.50884539356
2444,136094.75032655982
2445,87584.2921202749
2446,142513.41191898275
2447,167947.07446784302
2448,115371.37400052366
2449,112839.48818634334
2450,149606.8526198415
2451,115700.34408938751
2452,190201.57484941435
2453,92694.2953268383
2454,130771.27880362168
2455,105873.72948464885
2456,138030.0349272292
2457,146653.14293864914
2458,130352.86573257225
2459,118216.2354714887
2460,136517.25966537275
2461,127946.95629234205
2462,136415.43965044912
2463,129767.25468351452
2464,172022.42232860514
2465,141672.14930561392
2466,111802.41515541784
2467,113428.27926960858
2468,100252.3123129817
2469,91362.15950932924
2470,181411.2721438095
2471,199327.87275241062
2472,161296.75536182654
2473,116342.75151496683
2474,90415.26940376563
2475,199873.12725203508
2476,112327.30342263746
2477,132064.8634330604
2478,163837.29959140506
2479,108048.4341454832
2480,143626.87178378933
2481,120244.5383168268
2482,105427.57963669016
2483,102297.76824658296
2484,117472.5710341869
2485,132714.4478436155
2486,164536.95240618434
2487,164540.5740350526
2488,161430.26674012188
2489,154615.11298458485
2490,130754.36216001667
2491,81607.31862584392
2492,201870.5272826363
2493,157996.9818202162
2494,138917.05868019426
2495,84765.83147754014
2496,252856.2478065277
2497,148309.49778000862
2498,114153.33610633385
2499,86284.65527438061
2500,118339.57563361603
2501,128045.09768772087
2502,133191.43701147728
2503,96884.74494450573
2504,204932.1647013703
2505,247496.4104939744
2506,241135.21041752413
2507,285799.392511056
2508,236928.75200168308
2509,214206.0256807506
2510,209135.20168932123
2511,172362.54887370294
2512,198270.23324502178
2513,231525.18044481587
2514,341344.92076817533
2515,158723.95943127832
2516,172054.91902104754
2517,158331.27598270806
2518,160607.882322413
2519,233480.39740301837
2520,221073.63435443302
2521,184159.82739049967
2522,233965.55354429755
2523,112089.86589065411
2524,146113.91000588756
2525,160004.85784457673
2526,147170.48982781393
2527,118625.55609470292
2528,131900.7901468391
2529,138675.76983514903
2530,128754.03409402152
2531,244723.2575220526
2532,230926.04551976474
2533,195205.94608861493
2534,226726.14499272584
2535,280696.2414625056
2536,238442.67148933336
2537,236759.76868743624
2538,181706.71165919062
2539,180939.96888857795
2540,181626.30903595412
2541,181542.40779129663
2542,168891.7991392941
2543,115952.27994939363
2544,119092.2057827735
2545,133959.6800084307
2546,114805.4902435463
2547,130762.80392770884
2548,137770.61970781407
2549,158982.3700416547
2550,648989.0604398741
2551,135434.62200699523
2552,124575.05474048825
2553,66299.32565324305
2554,84091.50428391952
2555,104621.0353729096
2556,101261.35746985633
2557,102922.76359378129
2558,133371.54988995995
2559,150253.0371437293
2560,149069.5818178485
2561,140589.3782429104
2562,140368.37337255565
2563,145369.44994485084
2564,211699.9581838401
2565,149151.62899576972
2566,186734.7265394348
2567,147279.6428002056
2568,210012.04638180518
2569,242036.731391168
2570,116003.39533580282
2571,231398.36927110952
2572,142410.74102266933
2573,235239.0286264485
2574,359872.66407910886
2575,135249.44278185442
2576,119606.9759522673
2577,141452.227348382
2578,80135.44582334727
2579,61494.88537929599
2580,69890.97210503418
2581,85581.14632179376
2582,86418.77268685268
2583,303681.0567813489
2584,181620.55173071366
2585,198931.0424774777
2586,227138.78987860485
2587,193481.8144971296
2588,135240.90656326845
2589,138481.4775465555
2590,195219.69167657808
2591,231735.8825748278
2592,218222.3724202816
2593,227126.05922789787
2594,188594.9384510024
2595,193163.8112757966
2596,282573.74968038866
2597,186768.04219311714
2598,280230.82923510455
2599,404245.0000491541
2600,157858.95770234783
2601,124950.10179122638
2602,85563.62075144812
2603,95124.5907314048
2604,87904.4075951184
2605,76329.30667128878
2606,157850.36066000405
2607,185321.82211345693
2608,178168.1056832167
2609,173148.8700454367
2610,107213.08575692365
2611,173054.8680906003
2612,162281.0000005194
2613,126960.20414166323
2614,113128.89772909034
2615,154130.3326045479
2616,141860.90077437815
2617,193416.21548401212
2618,170234.2341811114
2619,192158.11329425903
2620,179460.46006081946
2621,172418.7461202325
2622,174916.3318372265
2623,229641.34871279952
2624,312091.4878547768
2625,310307.61418655934
2626,167543.62971891253
2627,158255.48061794406
2628,466565.8104036177
2629,474695.3259477579
2630,386581.2833261183
2631,464608.77536556794
2632,408974.709478582
2633,304755.54145911953
2634,426587.54653390736
2635,137432.22935157604
2636,169959.76374954413
2637,172307.7095319629
2638,271147.435420657
2639,183217.73701262902
2640,136194.77772922724
2641,107983.1562084226
2642,192379.6186447593
2643,104790.62032958028
2644,121974.9074861195
2645,107776.8044164808
2646,92498.80402054591
2647,101599.79910603564
2648,149244.00441466633
2649,151446.89675365176
2650,123359.90304355633
2651,143600.92800273173
2652,403758.467598792
2653,269400.2513587232
2654,295641.8123435994
2655,415768.37692230835
2656,310801.1837442943
2657,339576.9556190357
2658,323262.5551238795
2659,302078.11858806125
2660,373753.01130746835
2661,336504.67602639395
2662,348265.7974545741
2663,301581.72949216724
2664,264031.9130264034
2665,338170.78235477535
2666,284924.2636185828
2667,173034.68111372672
2668,180557.04889353507
2669,182850.79665121954
2670,261181.6264666914
2671,184711.9370300174
2672,196163.6597022107
2673,202459.0806216346
2674,206260.44818008272
2675,162925.3897606197
2676,189976.1916971616
2677,193831.0527825366
2678,219100.27329311558
2679,278643.8315192215
2680,289626.87556202937
2681,358821.16717964073
2682,316447.0407412777
2683,471971.03848658054
2684,297061.3633405606
2685,339333.5183088092
2686,256500.41472604993
2687,309480.2146245788
2688,207981.27099772624
2689,197278.09246344032
2690,373177.5562153451
2691,192824.51648738756
2692,133269.9020866739
2693,198429.006621057
2694,132107.74561296683
2695,191633.89362417778
2696,178459.31156919783
2697,179760.25295613796
2698,178529.0446834493
2699,173317.21682760093
2700,152774.66129970155
2701,140649.06765606639
2702,110297.05727303609
2703,107592.61727667112
2704,136368.9187439538
2705,110746.39713393817
2706,95903.00866607286
2707,105842.13182957756
2708,127396.40169440748
2709,94164.875891824
2710,119688.62382745501
2711,325948.3444124588
2712,408459.91136969626
2713,172622.28122365783
2714,145096.65099027895
2715,173196.60474233638
2716,139679.02821481117
2717,203061.40364036107
2718,217213.9854941384
2719,169918.67927327252
2720,166109.5228667235
2721,130184.0747945754
2722,164288.64825215904
2723,132906.25248948814
2724,117627.55457500929
2725,125514.55055922385
2726,151561.99610920122
2727,186442.31559157887
2728,176784.62473721712
2729,147272.6001284823
2730,157318.157054879
2731,121937.762299245
2732,132976.2038665266
2733,154341.2269343345
2734,126808.49248410796
2735,141288.1595802689
