Id,SalePrice
1613,167605.6490064778
1614,112963.66521121043
1615,91466.02430157954
1616,81026.61734361638
1617,89853.27964255554
1618,120264.16360411444
1619,138047.25043811143
1620,156334.92503555343
1621,142468.6216026339
1622,144584.38485436302
1623,267049.00020444195
1624,210744.53971456597
1625,120951.25446962267
1626,168857.0586722991
1627,179030.10572125483
1628,269755.3841572066
1629,173999.28809792103
1630,303300.8320691162
1631,202439.73818047828
1632,263883.91995699715
1633,166972.3624671158
1634,180145.16009648165
1635,173977.29606774135
1636,154250.8242021532
1637,184345.4080251534
1638,219497.04986412238
1639,169230.04533504508
1640,266150.54041376646
1641,170225.2437163903
1642,224378.77702364587
1643,217000.23189865254
1644,212594.64611833784
1645,184633.00571300328
1646,154204.44050130667
1647,153974.51130808916
1648,132378.4199933053
1649,133045.53372342166
1650,114267.97925568304
1651,123107.72312978967
1652,94361.05648116222
1653,94508.39487763727
1654,154521.2344090569
1655,152711.3201268554
1656,154304.7385859116
1657,156424.14056225866
1658,155152.69947646512
1659,135749.77872219798
1660,148028.51278430334
1661,497513.10294606804
1662,345835.6302945545
1663,364887.8074582803
1664,458914.40837787476
1665,305609.39514742035
1666,333811.3127385843
1667,404501.627770513
1668,325423.05711973476
1669,269691.10545511014
1670,349246.22748005536
1671,278634.23669582227
1672,474018.1213623234
1673,307257.7880163063
1674,236517.81679674707
1675,176338.12248830596
1676,181562.63023433037
1677,236502.25208894943
1678,436257.2881674066
1679,343009.60965788487
1680,341725.0417625849
1681,252361.76156067444
1682,315148.97259860294
1683,190707.38312299253
1684,169840.04419085532
1685,166966.17194335384
1686,173541.783874173
1687,169816.29834231565
1688,195181.80963356412
1689,195918.08240844574
1690,192227.71932338647
1691,176938.91629974227
1692,256445.04839662835
1693,167286.15283036348
1694,176188.00159487498
1695,165996.05392880426
1696,308029.8198442822
1697,156077.4256635801
1698,346755.84107626206
1699,320654.57550440636
1700,244606.58779346835
1701,267116.5388678176
1702,247013.506219289
1703,257601.36212921696
1704,305862.10215434124
1705,221610.40153167304
1706,416010.26151040744
1707,218803.937142906
1708,214179.34474317334
1709,250873.84804632142
1710,212952.36795612902
1711,237419.7522738187
1712,251736.23648669876
1713,278485.45421947195
1714,222540.31379274174
1715,206745.22014219916
1716,188085.3623542722
1717,185583.5828544398
1718,121797.7086696209
1719,201853.67196697
1720,221902.7971197846
1721,180213.11974801254
1722,112827.36199293529
1723,152409.63089926762
1724,214452.28673203688
1725,240589.3042713328
1726,180508.34099850873
1727,162297.174494063
1728,189223.48195842482
1729,157700.17154681432
1730,151730.92465755032
1731,128378.02640237848
1732,116498.029536955
1733,113313.28322612065
1734,124261.8849360167
1735,129002.7329445495
1736,112564.32617452226
1737,346591.73974557815
1738,212232.43029711407
1739,270442.03906522226
1740,171230.59072610986
1741,173556.28783111123
1742,167515.1338702878
1743,169576.98928900174
1744,300471.7020052616
1745,250350.0549804448
1746,198136.69557221234
1747,210694.9297632328
1748,210471.96759554022
1749,160926.49376159598
1750,144581.59219375922
1751,254615.83231214964
1752,106000.71918237564
1753,144987.2330196879
1754,195410.5778932078
1755,165507.43916310943
1756,117588.66704638177
1757,109089.7334541446
1758,150015.10743489972
1759,158380.0599351291
1760,165183.77771602749
1761,146430.77899658962
1762,164657.91370363205
1763,151084.74566854307
1764,119038.19182719481
1765,156996.77030366572
1766,160404.58103957286
1767,205711.68499439914
1768,141449.6761238126
1769,129627.84375062028
1770,137322.4389389852
1771,136569.25550483025
1772,142065.5908507036
1773,146669.34530456414
1774,134989.53580732184
1775,129892.49568425976
1776,120701.13357921722
1777,103720.84656956601
1778,124831.2148743514
1779,104749.84032917023
1780,179530.57781397778
1781,129254.46214291122
1782,92400.73297529314
1783,134633.64992100545
1784,95890.78443995936
1785,108965.52395089695
1786,170891.4471123051
1787,169296.78519224733
1788,50253.84647611655
1789,92839.0320205366
1790,79969.6603496691
1791,162768.0911565608
1792,149278.718591261
1793,143385.70796882623
1794,132321.1851661379
1795,126160.47658874432
1796,109713.91531386612
1797,110341.54159349641
1798,112745.06744118458
1799,109982.73757865545
1800,118801.10712792823
1801,139363.59636671838
1802,153450.53865791584
1803,136753.18011742432
1804,142310.94931507893
1805,126532.93186696312
1806,115072.96396068255
1807,127853.43609199044
1808,122457.08598925521
1809,128090.23349316897
1810,142121.24397279145
1811,99122.06041203333
1812,109789.70547894831
1813,126023.01708786175
1814,91142.5764616076
1815,58395.343929831084
1816,96051.90137969784
1817,126902.75885381944
1818,134001.17821444204
1819,114009.47324862244
1820,83686.26983837046
1821,112919.57899962968
1822,144927.5169536294
1823,60681.044505819074
1824,118100.27711547053
1825,133154.08445827724
1826,99301.35077635552
1827,101470.70650516712
1828,135153.6837556137
1829,111135.37059391882
1830,125713.1773892608
1831,164055.77918527284
1832,107141.78715549807
1833,133759.44047250604
1834,122517.67847428468
1835,147193.03863934305
1836,121982.15404818062
1837,98161.71686644523
1838,132650.80217495657
1839,89508.7463635729
1840,162721.1800883282
1841,144938.42752637496
1842,83065.8635684534
1843,132681.1105678489
1844,125502.44289614946
1845,133768.20498276956
1846,151850.60256462483
1847,154646.7580281024
1848,54469.71209150503
1849,115139.98526939192
1850,131238.79894793505
1851,152344.29835356446
1852,121480.43840345136
1853,132486.76184215953
1854,187585.72155759495
1855,157151.91256147393
1856,225879.71207528748
1857,173252.082596673
1858,134866.13376326082
1859,123160.8692659471
1860,147122.88346911425
1861,123160.8692659471
1862,304926.5730149969
1863,279350.67574419983
1864,282352.72058395465
1865,331299.970105721
1866,342887.23229877016
1867,238936.07560598286
1868,307136.55351744534
1869,225044.42741989615
1870,222122.6483902067
1871,247849.94754367988
1872,166360.5153986561
1873,241261.1222270235
1874,138979.31966503363
1875,214382.42387503324
1876,185477.15676902133
1877,213157.8342190496
1878,219754.05882131404
1879,129979.29065331572
1880,137576.48888663366
1881,251147.59510808895
1882,251067.70991157004
1883,201218.1179889491
1884,214713.22819352488
1885,242720.9143872079
1886,287623.65939293936
1887,224622.0435786533
1888,291219.748519502
1889,158305.07628617695
1890,136930.3520598261
1891,137039.62765831617
1892,109699.95204657408
1893,131740.91399689074
1894,122687.19415109711
1895,147070.8593206022
1896,123539.56564398503
1897,122413.58007746293
1898,98562.43072135709
1899,132518.0793562884
1900,139503.42697815737
1901,151351.68543692384
1902,138711.00885734014
1903,202811.57785127274
1904,134396.39250164814
1905,174388.31070798507
1906,164746.48900287418
1907,181503.135019517
1908,109845.79218917972
1909,137829.74669906378
1910,129626.70953549733
1911,181630.5105129975
1912,303393.0575833423
1913,144250.7535920987
1914,62271.610041001375
1915,303751.3749765789
1916,76358.30640729573
1917,247474.0721515211
1918,131442.71802634967
1919,164132.68363238074
1920,172346.0643676214
1921,384242.736998008
1922,312217.2474840244
1923,195436.99218668422
1924,227895.97539718196
1925,221896.22408112432
1926,370679.53984556824
1927,135937.5601151977
1928,153030.10974893492
1929,114456.57296830384
1930,123679.802379584
1931,131928.36605096358
1932,140048.8639480692
1933,173732.4856211008
1934,173854.8082446634
1935,166134.5479400827
1936,178042.24408541986
1937,185929.88768373616
1938,179132.37746646034
1939,262750.9653108151
1940,188900.91457353946
1941,172275.9674193056
1942,189552.6955746631
1943,199186.85012668103
1944,323134.35492039035
1945,354056.860385793
1946,144577.8229612484
1947,340582.7914441033
1948,156748.2724189601
1949,276725.41984848084
1950,190930.49359196713
1951,286385.9912470868
1952,249323.71155288498
1953,164286.49907322187
1954,193867.77972193214
1955,134580.9374805754
1956,293295.6625443499
1957,161352.6504499582
1958,306137.9622217404
1959,151550.74253244835
1960,119288.74128615488
1961,114777.02552611817
1962,93370.23172290066
1963,94119.95663711078
1964,108968.44920928047
1965,147467.84028575046
1966,150426.44228590126
1967,275950.3675097191
1968,433185.0945807983
1969,380805.34057936637
1970,431234.27037278964
1971,410009.2972570047
1972,337445.55736306746
1973,257034.52737967018
1974,308330.4337372349
1975,436984.26096124423
1976,250152.61093524355
1977,371502.51419858146
1978,391897.53650846303
1979,337742.962746841
1980,198784.03702798334
1981,324396.5550937039
1982,233748.95502247667
1983,211921.57539742894
1984,163992.14020663124
1985,219711.5503667459
1986,223083.99394436827
1987,182627.11736570272
1988,172638.7610828687
1989,195380.36023621683
1990,220589.1610321143
1991,231150.28345543487
1992,205462.25501158074
1993,175103.2288381551
1994,251213.46551236973
1995,185333.6667975524
1996,248480.40661563625
1997,273976.5728793991
1998,329038.5783048084
1999,264314.94242276857
2000,298830.00399403996
2001,268883.10112214595
2002,266385.3815197548
2003,245344.42699301214
2004,256273.7020267138
2005,222772.00835919648
2006,217843.49106518933
2007,249626.32270069025
2008,206212.1106925955
2009,191618.95805402464
2010,197321.77499236548
2011,141676.73081195794
2012,187049.89380766038
2013,176299.31529699292
2014,183665.8351256772
2015,201303.73959679226
2016,192301.18320528415
2017,198454.82516020036
2018,126650.52555705344
2019,117628.48513857747
2020,106546.60782269847
2021,101405.71893778197
2022,172566.13029507844
2023,162906.8731258172
2024,206994.3488758304
2025,338375.9621877538
2026,176256.4980542544
2027,154985.68165314765
2028,156012.6616236433
2029,165744.7756684492
2030,260214.9278577347
2031,203667.8143235031
2032,246418.99467363555
2033,241420.87165821576
2034,160822.39537590704
2035,193735.2161359739
2036,170543.02204389824
2037,170027.76720958916
2038,271725.8364912482
2039,197887.89180910197
2040,307793.86668581306
2041,277108.5385264688
2042,193972.23849519002
2043,155973.48186717415
2044,164113.29614470984
2045,223413.16676503065
2046,135214.1820338934
2047,149618.4320093903
2048,135586.8500731615
2049,132927.66558401246
2050,181036.77597131103
2051,98797.9729215682
2052,143056.53065291655
2053,148448.88954043706
2054,89063.26033362669
2055,155827.02184882973
2056,144939.9477621829
2057,117452.39085699363
2058,223621.26753096588
2059,144186.7241756904
2060,162293.42405131052
2061,162058.96893538613
2062,134102.12638543188
2063,113538.84472803176
2064,135128.14387319415
2065,121445.56722861774
2066,157583.3120973194
2067,115033.8060319248
2068,136654.63685192424
2069,82471.19908984502
2070,108206.6720631912
2071,97181.63051943593
2072,137586.75910999143
2073,136704.13532551794
2074,167782.44102441013
2075,136044.3824807436
2076,115818.04415167074
2077,142115.8930777563
2078,122265.44468437711
2079,120316.33227255545
2080,114757.96826723476
2081,113571.31066590507
2082,131402.99029772755
2083,139322.69392895183
2084,105430.11853129356
2085,114893.06920405428
2086,114126.53059252005
2087,133882.34917365658
2088,100931.30245156815
2089,83574.985162137
2090,128950.89691700893
2091,131228.2482884173
2092,135324.77096181986
2093,133151.68211845896
2094,151732.31055992423
2095,141962.22049569493
2096,73365.74555625312
2097,90703.09975753512
2098,138207.34172733015
2099,51969.997513072325
2100,110193.65257148606
2101,120052.98678504639
2102,141840.86041890702
2103,96548.92243080986
2104,139895.49911273003
2105,120020.68671483337
2106,77461.30166733348
2107,220535.68535039652
2108,121938.72698454288
2109,111260.24426995862
2110,117167.06755005989
2111,161467.81584782535
2112,139684.38724081573
2113,117030.98394992639
2114,102990.29877246918
2115,154814.47072324404
2116,115073.62842807829
2117,146025.87000801356
2118,126466.24020519065
2119,98667.71587630692
2120,114223.66903165102
2121,98093.16423396247
2122,99029.01001139586
2123,80493.28984369629
2124,179614.8165823538
2125,132919.67542388983
2126,146123.10735497074
2127,154734.1941890458
2128,124557.98632275993
2129,92873.026707849
2130,134875.19482260148
2131,151753.03755192642
2132,118196.12862284128
2133,110943.22565218514
2134,119976.54474992512
2135,101014.75491432117
2136,88018.33836531195
2137,110191.12013269054
2138,134214.3962869999
2139,155492.22937936662
2140,136376.25725627507
2141,122500.89750701401
2142,132198.04815525026
2143,147969.1402298708
2144,115132.2003825654
2145,133659.4658241868
2146,161122.75505529618
2147,149224.02661388332
2148,130935.62004212425
2149,126536.49904999392
2150,228805.10561619367
2151,131106.25014760345
2152,169057.46119921375
2153,155058.34410408835
2154,105453.2840862414
2155,130744.41992551507
2156,210250.87077834478
2157,230371.37729824602
2158,248593.15673525576
2159,215021.68927149437
2160,177191.67003212462
2161,250628.39322988858
2162,355387.05880759977
2163,351273.2360628002
2164,227823.83907997436
2165,165564.70198385543
2166,142909.40448222848
2167,220162.36511548515
2168,202576.07513125843
2169,195831.2527550774
2170,219284.99130545883
2171,152472.30751006823
2172,135968.5112225623
2173,166968.50416533015
2174,247417.12815083563
2175,256965.59078873787
2176,310032.2961812376
2177,265057.7889641366
2178,208880.62346390006
2179,139680.4897239098
2180,190459.53044017416
2181,198680.3635165504
2182,233114.69334037698
2183,206926.07078821326
2184,134440.93616884222
2185,125860.77120546013
2186,125762.53188057196
2187,149820.82059495797
2188,149634.9187376853
2189,215983.00339047503
2190,84836.87553710466
2191,87145.33658215433
2192,90287.02597331181
2193,96358.9631967653
2194,94135.49251112848
2195,117914.00197224981
2196,103107.698885915
2197,114126.92836217867
2198,149959.41110086298
2199,180107.7339139158
2200,116150.43083988375
2201,121061.90193664205
2202,184684.06850354082
2203,133141.5556207764
2204,172787.24577267002
2205,113442.38861982696
2206,114705.83036503554
2207,171751.46464017138
2208,236094.35031439352
2209,191269.14826132884
2210,114624.49816962333
2211,113069.05491985969
2212,103801.39488030756
2213,103847.96946667733
2214,136308.3428182573
2215,100598.51580045026
2216,146478.6680685271
2217,79343.48931545702
2218,91731.75878124242
2219,81114.66596753648
2220,73791.23558891706
2221,300369.419534453
2222,272243.8949970282
2223,339657.86205429357
2224,216788.99016000782
2225,137058.59121061338
2226,181379.2083529248
2227,207339.41293233138
2228,252848.34120352217
2229,239493.2223729646
2230,151790.73300612837
2231,210267.55252121956
2232,175531.20535546797
2233,177369.61597123614
2234,220255.35339056567
2235,196260.1539747594
2236,295633.2760773815
2237,334889.96117938834
2238,197992.15100122188
2239,115885.56466830468
2240,158506.7332615991
2241,144625.54225065513
2242,132996.06043482415
2243,141369.37534354004
2244,102400.6659465691
2245,91729.99533068063
2246,145209.34164095318
2247,98180.07619081011
2248,119371.87836820532
2249,115557.6334879328
2250,129585.38452637826
2251,111551.57243765278
2252,169598.9641208308
2253,151862.54208104388
2254,171774.92029455162
2255,182605.67614995094
2256,180302.09703260203
2257,178071.74189392885
2258,179666.1895003173
2259,167946.64904770794
2260,155885.22530056455
2261,181930.14832965998
2262,198694.07977432432
2263,341570.488977945
2264,425212.9713175211
2265,162099.1738459516
2266,269826.3678089016
2267,337161.2406994231
2268,350803.5021942937
2269,164846.47524392608
2270,179267.7252123808
2271,233076.56552760716
2272,209695.42964278735
2273,163076.86017768906
2274,167610.59164000972
2275,171747.4318344825
2276,173513.66447491018
2277,166654.80674360588
2278,155373.79532080967
2279,121140.92099322329
2280,129829.32178309569
2281,162819.87597815852
2282,180808.11146786038
2283,90775.00548519606
2284,104000.34878693814
2285,144346.58536031234
2286,115118.18732788834
2287,330691.5056186205
2288,263419.66657992074
2289,396812.4950456348
2290,421299.07217319886
2291,339232.245844984
2292,409033.6737736836
2293,447298.72563776595
2294,416310.3418965319
2295,451525.51892853365
2296,285017.192967966
2297,292359.1612890609
2298,291622.6992368793
2299,443162.7256192887
2300,322268.2272880659
2301,263314.33315255673
2302,241809.09013809258
2303,262238.3508127204
2304,224724.20073119213
2305,177613.05625760712
2306,177613.05625760712
2307,177019.55333540172
2308,225803.28330199348
2309,273699.11523966433
2310,209825.9593902717
2311,200882.2639281631
2312,170579.83941398712
2313,169551.77284192888
2314,175367.03164564777
2315,169769.64711087712
2316,169561.58146800968
2317,171956.14893386106
2318,164847.20053998288
2319,172969.1099628134
2320,189513.99233027504
2321,223902.692418611
2322,175565.42984924334
2323,196831.28741845742
2324,172917.352295163
2325,235588.11205144238
2326,171125.35141403668
2327,212257.14933565745
2328,221777.1677052401
2329,182078.6916181931
2330,172804.79520295354
2331,348254.3252410404
2332,334701.35941241327
2333,308847.4333483296
2334,274375.1897174963
2335,261219.25595118545
2336,289028.84378060064
2337,209510.21144086478
2338,286706.68323694466
2339,233457.31105869333
2340,372463.82157858514
2341,226747.09348899077
2342,221332.3361566904
2343,240822.71160653728
2344,237811.63426062363
2345,220667.55767126704
2346,204585.9658319849
2347,203401.1453116544
2348,212802.6451650237
2349,168887.43202536157
2350,280047.1588703635
2351,270548.97979087767
2352,243302.44115949053
2353,208266.74802456642
2354,114307.11834802642
2355,162820.79976188653
2356,149771.91822254087
2357,214288.6993633502
2358,191778.8730290393
2359,116794.28740451392
2360,124665.38897918866
2361,130077.61139876845
2362,283233.7433177124
2363,137072.53822668616
2364,163872.90663149115
2365,210876.66522405006
2366,185925.92716671777
2367,234078.9974685469
2368,210641.68703366106
2369,220395.23922831556
2370,167762.08204645815
2371,163925.5195350885
2372,189493.49105190224
2373,248741.9870444209
2374,287236.4226468124
2375,242364.3765079217
2376,276613.2202707328
2377,295399.4920675387
2378,132084.1499078837
2379,164763.58511573836
2380,139538.80323520914
2381,150984.49296655823
2382,187382.15179068904
2383,216322.46971546425
2384,249582.28306317658
2385,155135.66641957228
2386,130584.24905161776
2387,132022.7174414856
2388,98940.2010521489
2389,120510.29229281576
2390,147951.56392386026
2391,129449.31771785437
2392,113425.93720554262
2393,157037.52587279666
2394,135222.7706057708
2395,188722.56239964397
2396,148894.09729233463
2397,214990.78405785764
2398,124453.14236140692
2399,55044.602749403915
2400,49614.49129654706
2401,114662.84894247526
2402,134518.23336581414
2403,139615.59997293458
2404,143317.9598441349
2405,155084.967190515
2406,131713.38379491202
2407,118009.25679436944
2408,135983.56284436406
2409,135277.32485009782
2410,155100.499749132
2411,121805.2984149131
2412,144170.12592108597
2413,138442.14431448694
2414,135878.50188696344
2415,130968.36296868221
2416,117879.22040284314
2417,124508.55431545152
2418,127111.4663717527
2419,134938.8400635646
2420,119217.97444741942
2421,145598.37222195877
2422,120752.60565883521
2423,128620.99652487665
2424,158100.26992781693
2425,181791.5207207004
2426,133218.6227522604
2427,139484.4785893846
2428,172632.26934871948
2429,117442.03971984537
2430,120773.13944950052
2431,105752.94528750287
2432,131134.6157170721
2433,136022.764838122
2434,138365.1712853654
2435,149688.70292416768
2436,97440.82552389322
2437,105710.48517204476
2438,112942.48400562887
2439,111305.37820962549
2440,111744.89363552655
2441,96045.51386272184
2442,102487.90863148456
2443,113979.39929109957
2444,134423.75352631003
2445,85148.8965873773
2446,123023.08665210915
2447,177577.2613110502
2448,137314.8740547879
2449,106393.49132273033
2450,151785.17900507094
2451,135697.11577547409
2452,216039.70324318655
2453,98097.67881214798
2454,130486.76259097403
2455,106710.95928641515
2456,127315.0651640528
2457,116451.5812998536
2458,104667.6914522962
2459,106059.49530516869
2460,133770.30390007477
2461,122824.0873240312
2462,131128.78386807884
2463,112547.11173607994
2464,166226.42707822283
2465,123530.04388494631
2466,106450.74959824914
2467,154709.6260746019
2468,85036.78374902964
2469,82421.56242627038
2470,176806.74815332887
2471,208479.92902190247
2472,155659.25185214836
2473,119321.58271952927
2474,100600.85921213319
2475,236883.54407583497
2476,101048.18020409552
2477,125623.66665986508
2478,154626.64469267306
2479,114295.7856290498
2480,141896.2263507929
2481,130709.55459721199
2482,122649.98471035797
2483,115721.92899974533
2484,125294.37844366283
2485,124677.40260765178
2486,155715.93181343254
2487,189770.82012027665
2488,155549.51657621138
2489,150150.50045563676
2490,153389.86872966262
2491,79840.42692278542
2492,177456.08228370076
2493,155161.81492955727
2494,172025.03888666714
2495,100661.94513009836
2496,240470.28968678147
2497,144033.1331997039
2498,103245.05212332832
2499,99959.73370677335
2500,127554.11723507765
2501,130588.28192711642
2502,143662.24712044912
2503,106447.08560989941
2504,177064.3921866918
2505,216646.47143408595
2506,249172.25277423125
2507,294190.0515273526
2508,245638.9867927951
2509,231887.4700874001
2510,230248.02205374552
2511,192040.3614712412
2512,208183.96427588916
2513,215940.87323963776
2514,233589.784996793
2515,139418.4431261723
2516,157143.2410612113
2517,133454.17336428948
2518,143381.07191392925
2519,220746.24120922605
2520,209724.95272295357
2521,197720.44865868875
2522,214496.02926431032
2523,128613.46226946912
2524,129934.69836891082
2525,142468.80675327536
2526,136635.6065400702
2527,135225.5218589387
2528,125997.46515173723
2529,123013.95510440675
2530,121257.01416644634
2531,245892.25908239154
2532,234164.4377212866
2533,200944.26180524944
2534,223836.8693957191
2535,299894.4553995692
2536,261018.74825101817
2537,219446.67704713592
2538,184115.14374216396
2539,195913.0663339158
2540,169976.42066773347
2541,180520.02856573532
2542,166345.4648828166
2543,122519.91240929175
2544,125243.77509095715
2545,144070.94055846156
2546,134492.02082481858
2547,127586.00171461864
2548,143539.30037622346
2549,161101.9568309269
2550,209913.84525835208
2551,139350.99189432396
2552,125292.40867406328
2553,80259.66934915827
2554,113017.54637926917
2555,109558.99297359127
2556,99930.88951745737
2557,110937.33607343561
2558,142611.90002387052
2559,124928.94570614886
2560,123716.10639861008
2561,141483.4446417878
2562,113861.79075273013
2563,133325.83980423873
2564,172475.62884261835
2565,123754.63463514009
2566,157570.5470695616
2567,124223.75635843445
2568,186463.5882458395
2569,186266.76765244035
2570,114667.89954172524
2571,183025.05153630557
2572,165633.35991653273
2573,230546.67344322067
2574,255855.82245521474
2575,116467.98933586401
2576,134818.54918693428
2577,161430.06078526576
2578,90155.73576235515
2579,79250.46986522262
2580,123644.70121171656
2581,127178.94817503795
2582,108729.65165432624
2583,263433.33118747536
2584,152814.61025085457
2585,187166.77474566214
2586,228247.26895633325
2587,198358.5299750334
2588,149945.3946297401
2589,136528.28818284266
2590,224528.55032168937
2591,218646.11465145514
2592,228820.5178357466
2593,245814.97540789217
2594,184119.97851389012
2595,193967.72439759175
2596,316640.8912468496
2597,176716.18354916273
2598,297964.71440617443
2599,276900.50390652486
2600,142308.597434163
2601,141147.9729850904
2602,90067.45114271335
2603,93433.08863380135
2604,86028.11142399363
2605,87761.00706139838
2606,148573.91698589196
2607,175131.13281811838
2608,206538.32946434797
2609,168276.70676933142
2610,105065.77770181761
2611,141800.29690299492
2612,158804.24788314776
2613,128099.11563920863
2614,120462.79466316152
2615,136800.9790954805
2616,129941.64788901564
2617,163669.32238690875
2618,185078.12893765664
2619,216631.81786265326
2620,171987.3970448345
2621,172286.5570750359
2622,170679.9457887969
2623,247726.25302123767
2624,324695.34373461397
2625,327768.0111953459
2626,160257.65032599703
2627,165265.9966917672
2628,406063.614630708
2629,449020.5083776005
2630,326944.28550872224
2631,487726.66870976426
2632,407109.6819177026
2633,290245.50260888564
2634,367134.36758451286
2635,152606.82538065355
2636,169848.01101199532
2637,176195.30583720494
2638,256821.85309493056
2639,176710.93549147947
2640,148509.52779170423
2641,113190.31139565737
2642,191606.0862328551
2643,95609.74625999886
2644,142303.26953676646
2645,98884.66585952054
2646,93558.91137733874
2647,92546.22139440835
2648,132309.23582560426
2649,147252.4874038734
2650,146114.08854195557
2651,152917.72509139177
2652,491769.49905989063
2653,269698.2589496969
2654,274536.923351281
2655,372843.6809668631
2656,292176.6030510921
2657,288413.07819738705
2658,288868.74241809273
2659,293507.007688018
2660,353492.35551583406
2661,330422.7431263053
2662,346708.77345739235
2663,277665.7997124337
2664,270977.40343361656
2665,282046.3546987959
2666,289791.75719227636
2667,165700.7541318901
2668,174606.52933290115
2669,164494.11174986608
2670,284030.66166862915
2671,176998.42028218077
2672,193585.72111805202
2673,207370.53802589374
2674,203333.69953470473
2675,170796.49988148903
2676,195622.22175529462
2677,183512.63291155497
2678,281841.0943508019
2679,264706.53355478885
2680,275468.47451239213
2681,335100.60451959324
2682,291820.6303292893
2683,531510.5653111428
2684,304521.03340431035
2685,305285.0382072167
2686,255194.4462143078
2687,323782.9299725209
2688,219395.9074216565
2689,195354.8904056091
2690,483645.2987223122
2691,177344.41581276865
2692,129191.4140754574
2693,199373.15820494702
2694,110286.38023822098
2695,193352.09864174662
2696,190024.94934707572
2697,173695.18795101056
2698,187015.3776040008
2699,174497.9346279451
2700,165144.36035753464
2701,153732.97470869395
2702,131206.41017449283
2703,123738.93292891416
2704,140571.36427922733
2705,120595.03807150736
2706,116535.766069856
2707,124842.33487021195
2708,129909.73057176259
2709,99894.30912814886
2710,112428.09443339972
2711,292353.46560306696
2712,324402.34001872886
2713,176898.48378072827
2714,153965.7401567333
2715,164804.0431998437
2716,159044.72355978106
2717,180999.90337857974
2718,221760.9320860544
2719,147710.9590610142
2720,153150.66980483715
2721,141040.79354339957
2722,162284.9839628935
2723,146776.68130298515
2724,114369.50077347184
2725,129508.93499277263
2726,148218.17864766528
2727,177277.05051132865
2728,156913.05548393118
2729,150442.20164149939
2730,146281.4081651239
2731,106313.46209669994
2732,118895.08984691545
2733,157299.25560623064
2734,148380.75969710603
